patch_id,center_lat,center_lon,dem_mean_elev,dem_max_slope,dem_mean_slope,dem_aspect
1086,1660687.8874556194,647018.9814603949,499.2363586425781,3.4010138511657715,1.0901528596878052,183.32777404785156
1087,1660687.8874556194,647321.9966653239,503.74554443359375,3.2342689037323,1.8878649473190308,272.6905517578125
1088,1660687.8874556194,647625.0118702527,513.8583374023438,8.075260162353516,2.9714856147766113,247.88632202148438
1089,1660687.8874556194,647928.0270751815,520.1959228515625,5.237104415893555,2.491288661956787,218.36062622070312
1090,1660687.8874556194,648231.0422801104,522.5717163085938,9.789983749389648,4.029340744018555,131.0496368408203
1091,1660687.8874556194,648534.0574850393,515.757080078125,12.117108345031738,4.294235706329346,130.84230041503906
1092,1660687.8874556194,648837.0726899682,511.9388732910156,5.077019691467285,1.742242455482483,200.55435180664062
1093,1660687.8874556194,649140.087894897,515.8580932617188,3.033531904220581,1.4812028408050537,218.5340576171875
1094,1660687.8874556194,649443.1030998259,520.432373046875,3.0105643272399902,1.674277663230896,220.9982452392578
1095,1660687.8874556194,649746.1183047548,521.2935791015625,3.060804605484009,1.4792218208312988,192.96646118164062
1096,1660687.8874556194,650049.1335096837,524.172119140625,2.3805692195892334,1.2566355466842651,217.84210205078125
1097,1660687.8874556194,650352.1487146125,527.322998046875,3.934136390686035,1.529265284538269,247.6746826171875
1098,1660687.8874556194,650655.1639195414,536.3723754882812,5.0427961349487305,2.330176830291748,224.44505310058594
1099,1660687.8874556194,650958.1791244703,540.0839233398438,3.8481502532958984,1.9806327819824219,228.76718139648438
1100,1660687.8874556194,651261.1943293991,549.077392578125,4.46875,2.0988597869873047,238.1417999267578
1101,1660687.8874556194,651564.209534328,549.1011352539062,3.376133441925049,1.9877511262893677,171.21693420410156
1102,1660687.8874556194,651867.2247392569,545.6175537109375,3.7392125129699707,2.3110485076904297,74.45431518554688
1103,1660687.8874556194,652170.2399441858,540.1228637695312,4.565181255340576,2.6701488494873047,184.5002899169922
1104,1660687.8874556194,652473.2551491146,547.597412109375,4.83332633972168,2.8158066272735596,208.2548828125
1105,1660687.8874556194,652776.2703540435,551.46533203125,4.839864253997803,2.232844352722168,222.80633544921875
1106,1660687.8874556194,653079.2855589724,552.591552734375,2.792797088623047,0.9950445294380188,95.46350860595703
1107,1660687.8874556194,653382.3007639013,551.359130859375,3.020644426345825,1.6229982376098633,234.50576782226562
1108,1660687.8874556194,653685.3159688301,555.6262817382812,4.612299919128418,1.6362385749816895,162.49740600585938
1109,1660687.8874556194,653988.331173759,549.8978881835938,3.535383462905884,1.2564932107925415,180.79403686523438
1110,1660687.8874556194,654291.3463786879,554.6329956054688,4.240049362182617,1.7174724340438843,188.81021118164062
1111,1660687.8874556194,654594.3615836168,556.616455078125,3.4503252506256104,1.3981236219406128,250.68263244628906
1112,1660687.8874556194,654897.3767885456,558.2540893554688,3.029003381729126,1.2796127796173096,111.13029479980469
1113,1660687.8874556194,655200.3919934744,557.2221069335938,1.9669761657714844,1.0127228498458862,226.32208251953125
1114,1660687.8874556194,655503.4071984034,560.73486328125,2.823986291885376,1.5971909761428833,219.7255096435547
1115,1660687.8874556194,655806.4224033323,566.6378173828125,2.6264090538024902,1.7407678365707397,274.4739990234375
1116,1660384.8722506906,645200.8902308217,532.9609375,17.812564849853516,3.9969818592071533,238.52017211914062
1117,1660384.8722506906,645503.9054357505,535.93408203125,20.73638153076172,7.5859551429748535,120.61958312988281
1118,1660384.8722506906,645806.9206406794,520.1087646484375,7.200922012329102,2.0341763496398926,120.27070617675781
1119,1660384.8722506906,646109.9358456084,531.212646484375,6.537682056427002,3.602754831314087,239.27938842773438
1120,1660384.8722506906,646412.9510505372,528.0941162109375,7.652569770812988,3.353499412536621,145.10662841796875
1121,1660384.8722506906,646715.966255466,521.01513671875,14.512757301330566,6.0013885498046875,123.91452026367188
1122,1660384.8722506906,647018.9814603949,503.3614807128906,3.984163522720337,2.0243852138519287,95.39411163330078
1123,1660384.8722506906,647321.9966653239,501.57879638671875,3.1894335746765137,1.3692371845245361,203.68759155273438
1124,1660384.8722506906,647625.0118702527,507.8590087890625,2.9008190631866455,1.7962754964828491,230.77871704101562
1125,1660384.8722506906,647928.0270751815,518.01416015625,6.519979000091553,3.2496044635772705,265.716064453125
1126,1660384.8722506906,648231.0422801104,535.9324340820312,15.172172546386719,5.286590099334717,239.27320861816406
1127,1660384.8722506906,648534.0574850393,542.057861328125,23.61420249938965,8.535968780517578,178.2349090576172
1128,1660384.8722506906,648837.0726899682,525.4973754882812,22.55647850036621,8.950920104980469,125.98224639892578
1129,1660384.8722506906,649140.087894897,517.4093017578125,4.6424736976623535,2.2462520599365234,197.07449340820312
1130,1660384.8722506906,649443.1030998259,516.0489501953125,3.9691238403320312,1.87276029586792,199.76528930664062
1131,1660384.8722506906,649746.1183047548,519.5889282226562,3.409921646118164,1.525101661682129,174.17967224121094
1132,1660384.8722506906,650049.1335096837,525.0364990234375,4.099156379699707,1.7932641506195068,279.7358703613281
1133,1660384.8722506906,650352.1487146125,529.7916259765625,3.0045559406280518,1.4912031888961792,271.0135803222656
1134,1660384.8722506906,650655.1639195414,533.1720581054688,5.003850936889648,1.2910408973693848,212.50900268554688
1135,1660384.8722506906,650958.1791244703,538.2882690429688,4.140026569366455,1.9546481370925903,233.71548461914062
1136,1660384.8722506906,651261.1943293991,540.6234130859375,5.644876480102539,2.5874462127685547,198.8801727294922
1137,1660384.8722506906,651564.209534328,542.48486328125,4.378032684326172,2.117568254470825,236.8468780517578
1138,1660384.8722506906,651867.2247392569,549.3634643554688,3.8326008319854736,2.18630051612854,171.57305908203125
1139,1660384.8722506906,652170.2399441858,542.50244140625,4.352785110473633,2.3476688861846924,137.535888671875
1140,1660384.8722506906,652473.2551491146,551.0723266601562,4.597356796264648,2.813561201095581,269.73516845703125
1141,1660384.8722506906,652776.2703540435,556.898681640625,2.4661128520965576,1.3342739343643188,153.03892517089844
1142,1660384.8722506906,653079.2855589724,555.0317993164062,3.1431884765625,1.308355689048767,129.12550354003906
1143,1660384.8722506906,653382.3007639013,553.1309814453125,3.377584218978882,1.4967344999313354,180.24176025390625
1144,1660384.8722506906,653685.3159688301,556.1932983398438,3.1700074672698975,1.4744893312454224,164.59906005859375
1145,1660384.8722506906,653988.331173759,552.2423706054688,2.4774179458618164,1.2317224740982056,175.4167938232422
1146,1660384.8722506906,654291.3463786879,555.6882934570312,3.316481828689575,1.711685061454773,240.49282836914062
1147,1660384.8722506906,654594.3615836168,560.141845703125,3.328707218170166,1.6586828231811523,209.2837371826172
1148,1660384.8722506906,654897.3767885456,562.523193359375,2.7197279930114746,1.4665799140930176,99.85752868652344
1149,1660384.8722506906,655200.3919934744,560.9478149414062,3.72513484954834,1.6738744974136353,237.52664184570312
1150,1660384.8722506906,655503.4071984034,561.0956420898438,2.6462502479553223,1.236577033996582,97.50342559814453
1151,1660384.8722506906,655806.4224033323,563.5593872070312,2.753053903579712,1.5554008483886719,252.2110137939453
1152,1660081.8570457618,645200.8902308217,543.0131225585938,14.382232666015625,3.4579851627349854,221.83876037597656
1153,1660081.8570457618,645503.9054357505,542.100341796875,21.366121292114258,7.8619160652160645,139.3939666748047
1154,1660081.8570457618,645806.9206406794,527.5137939453125,13.371916770935059,4.393511772155762,168.56005859375
1155,1660081.8570457618,646109.9358456084,527.7192993164062,8.721219062805176,2.9046990871429443,193.2260284423828
1156,1660081.8570457618,646412.9510505372,536.176025390625,11.14624309539795,3.3126277923583984,203.0843963623047
1157,1660081.8570457618,646715.966255466,521.4107055664062,12.495955467224121,4.952447414398193,155.28834533691406
1158,1660081.8570457618,647018.9814603949,511.1186218261719,4.6732659339904785,2.68524169921875,65.55968475341797
1159,1660081.8570457618,647321.9966653239,502.6155090332031,3.514404296875,1.8346495628356934,87.40837097167969
1160,1660081.8570457618,647625.0118702527,506.7740478515625,5.395445346832275,2.6352405548095703,261.1204528808594
1161,1660081.8570457618,647928.0270751815,515.8632202148438,4.395268440246582,2.0679385662078857,249.92640686035156
1162,1660081.8570457618,648231.0422801104,522.6239624023438,16.480533599853516,4.309990406036377,203.24888610839844
1163,1660081.8570457618,648534.0574850393,534.5858154296875,15.248211860656738,5.652776718139648,168.88015747070312
1164,1660081.8570457618,648837.0726899682,523.9185791015625,14.941084861755371,4.396790981292725,174.92031860351562
1165,1660081.8570457618,649140.087894897,524.6680908203125,5.5703444480896,2.4421658515930176,152.3946075439453
1166,1660081.8570457618,649443.1030998259,520.227783203125,4.721139907836914,1.8681331872940063,152.36814880371094
1167,1660081.8570457618,649746.1183047548,523.780029296875,4.1262311935424805,2.1579489707946777,149.02490234375
1168,1660081.8570457618,650049.1335096837,522.9801025390625,4.0156073570251465,1.532191514968872,188.3809051513672
1169,1660081.8570457618,650352.1487146125,528.3805541992188,3.334923267364502,1.7252198457717896,206.0577392578125
1170,1660081.8570457618,650655.1639195414,531.0025634765625,4.952008247375488,1.6331303119659424,237.70584106445312
1171,1660081.8570457618,650958.1791244703,533.6839599609375,4.367317199707031,1.7426893711090088,186.3229522705078
1172,1660081.8570457618,651261.1943293991,537.57568359375,2.865671396255493,1.8384242057800293,294.906494140625
1173,1660081.8570457618,651564.209534328,544.2262573242188,2.8603031635284424,1.7181861400604248,264.1343994140625
1174,1660081.8570457618,651867.2247392569,550.2481689453125,2.712405204772949,1.4482438564300537,228.77859497070312
1175,1660081.8570457618,652170.2399441858,549.6494750976562,4.525106430053711,2.234464645385742,152.5435028076172
1176,1660081.8570457618,652473.2551491146,550.0205078125,4.785303592681885,2.8890304565429688,189.95401000976562
1177,1660081.8570457618,652776.2703540435,557.54638671875,5.024148941040039,2.3406167030334473,231.6768798828125
1178,1660081.8570457618,653079.2855589724,561.476806640625,2.7271459102630615,1.5504159927368164,201.42230224609375
1179,1660081.8570457618,653382.3007639013,556.6599731445312,2.9525721073150635,1.5166009664535522,176.2799072265625
1180,1660081.8570457618,653685.3159688301,556.118408203125,2.659832715988159,1.2373443841934204,130.2384033203125
1181,1660081.8570457618,653988.331173759,554.1638793945312,2.3621997833251953,1.10640287399292,222.21771240234375
1182,1660081.8570457618,654291.3463786879,561.0136108398438,3.2870993614196777,1.8888142108917236,267.031494140625
1183,1660081.8570457618,654594.3615836168,563.1152954101562,2.285949468612671,1.3197150230407715,162.29493713378906
1184,1660081.8570457618,654897.3767885456,563.93212890625,2.2829103469848633,1.263269305229187,167.28160095214844
1185,1660081.8570457618,655200.3919934744,564.4271240234375,3.4166595935821533,1.5218065977096558,277.2234802246094
1186,1660081.8570457618,655503.4071984034,563.0216674804688,2.3648691177368164,1.0978648662567139,163.1229248046875
1187,1660081.8570457618,655806.4224033323,563.0469970703125,2.2423501014709473,1.1017553806304932,201.25865173339844
1188,1659778.841840833,645200.8902308217,540.8685302734375,3.358827829360962,2.0999085903167725,95.48062133789062
1189,1659778.841840833,645503.9054357505,534.0380249023438,4.886218547821045,1.94437575340271,100.9383773803711
1190,1659778.841840833,645806.9206406794,537.9536743164062,11.938283920288086,3.106212854385376,247.85552978515625
1191,1659778.841840833,646109.9358456084,534.2429809570312,10.885296821594238,3.5246169567108154,120.01519775390625
1192,1659778.841840833,646412.9510505372,540.7224731445312,11.96216106414795,3.8800907135009766,231.75172424316406
1193,1659778.841840833,646715.966255466,531.606201171875,14.273805618286133,6.02604866027832,107.22502899169922
1194,1659778.841840833,647018.9814603949,519.06689453125,4.631877422332764,2.807119846343994,113.13622283935547
1195,1659778.841840833,647321.9966653239,508.9017639160156,3.77254056930542,2.480252504348755,81.21923828125
1196,1659778.841840833,647625.0118702527,504.13250732421875,4.546797752380371,1.7542005777359009,164.9417724609375
1197,1659778.841840833,647928.0270751815,509.3329772949219,6.381986141204834,2.8307759761810303,237.03224182128906
1198,1659778.841840833,648231.0422801104,519.7140502929688,8.70017147064209,3.1838574409484863,267.9533996582031
1199,1659778.841840833,648534.0574850393,529.1475219726562,7.347805500030518,2.497164011001587,190.01693725585938
1200,1659778.841840833,648837.0726899682,527.7000732421875,8.550950050354004,2.9188385009765625,185.50131225585938
1201,1659778.841840833,649140.087894897,528.022705078125,7.065557479858398,2.062370538711548,171.06788635253906
1202,1659778.841840833,649443.1030998259,527.6913452148438,4.873983383178711,1.5316574573516846,154.1519317626953
1203,1659778.841840833,649746.1183047548,529.0794677734375,3.8514881134033203,1.870527982711792,152.35403442382812
1204,1659778.841840833,650049.1335096837,525.6390991210938,7.756648063659668,2.031756639480591,219.68685913085938
1205,1659778.841840833,650352.1487146125,526.009521484375,2.083535671234131,1.1230340003967285,166.47389221191406
1206,1659778.841840833,650655.1639195414,528.4381103515625,3.098907470703125,1.5046954154968262,224.24461364746094
1207,1659778.841840833,650958.1791244703,530.8687744140625,2.4541828632354736,1.366935133934021,231.75755310058594
1208,1659778.841840833,651261.1943293991,537.135986328125,12.067615509033203,2.1087751388549805,244.3418731689453
1209,1659778.841840833,651564.209534328,550.38232421875,14.299811363220215,4.164838790893555,199.38063049316406
1210,1659778.841840833,651867.2247392569,552.9382934570312,3.719710350036621,1.9081960916519165,215.55499267578125
1211,1659778.841840833,652170.2399441858,558.9002685546875,3.561640739440918,2.0984270572662354,231.89389038085938
1212,1659778.841840833,652473.2551491146,557.899658203125,8.423673629760742,3.6087656021118164,159.8058624267578
1213,1659778.841840833,652776.2703540435,562.335693359375,3.783188819885254,1.9911381006240845,169.623046875
1214,1659778.841840833,653079.2855589724,564.4788818359375,2.798309564590454,1.5681871175765991,131.69735717773438
1215,1659778.841840833,653382.3007639013,560.3776245117188,2.772629976272583,1.6836694478988647,209.42547607421875
1216,1659778.841840833,653685.3159688301,558.1337280273438,2.8102314472198486,1.3595709800720215,87.44982147216797
1217,1659778.841840833,653988.331173759,555.9561157226562,4.5527663230896,1.4675973653793335,216.0561065673828
1218,1659778.841840833,654291.3463786879,558.6078491210938,2.742197275161743,1.4068065881729126,210.388671875
1219,1659778.841840833,654594.3615836168,565.0950927734375,3.3825438022613525,1.7024352550506592,263.3498840332031
1220,1659778.841840833,654897.3767885456,567.41650390625,2.91763973236084,1.4856091737747192,155.41795349121094
1221,1659778.841840833,655200.3919934744,570.3919067382812,3.95625376701355,1.590442180633545,193.27334594726562
1222,1659778.841840833,655503.4071984034,566.279296875,4.470312595367432,1.613266944885254,204.3245086669922
1223,1659778.841840833,655806.4224033323,566.31201171875,2.8459980487823486,1.217690110206604,145.39501953125
1224,1659475.8266359041,645200.8902308217,540.94677734375,3.74580979347229,1.9639097452163696,208.52560424804688
1225,1659475.8266359041,645503.9054357505,540.1482543945312,4.2855448722839355,2.430938720703125,121.76049041748047
1226,1659475.8266359041,645806.9206406794,547.5839233398438,17.38495445251465,6.271081924438477,280.9395751953125
1227,1659475.8266359041,646109.9358456084,546.7177124023438,17.364444732666016,3.282869815826416,90.54623413085938
1228,1659475.8266359041,646412.9510505372,537.8093872070312,5.428521633148193,2.7907040119171143,134.3433837890625
1229,1659475.8266359041,646715.966255466,529.9396362304688,5.439725399017334,3.0190484523773193,154.2801055908203
1230,1659475.8266359041,647018.9814603949,526.6665649414062,15.576170921325684,5.622838973999023,127.3396224975586
1231,1659475.8266359041,647321.9966653239,515.4907836914062,5.094052314758301,2.4573395252227783,68.86231231689453
1232,1659475.8266359041,647625.0118702527,507.571044921875,5.357130527496338,2.7150392532348633,202.79376220703125
1233,1659475.8266359041,647928.0270751815,508.4546203613281,3.938770055770874,1.9328776597976685,88.50712585449219
1234,1659475.8266359041,648231.0422801104,513.3655395507812,9.494278907775879,3.329000234603882,246.26483154296875
1235,1659475.8266359041,648534.0574850393,519.868408203125,6.802384853363037,2.9451098442077637,195.53900146484375
1236,1659475.8266359041,648837.0726899682,518.6376342773438,5.445474147796631,1.484992265701294,216.0626220703125
1237,1659475.8266359041,649140.087894897,524.8431396484375,3.6383824348449707,1.8449466228485107,241.14385986328125
1238,1659475.8266359041,649443.1030998259,532.3118286132812,8.802840232849121,2.874119281768799,236.6600799560547
1239,1659475.8266359041,649746.1183047548,534.2640380859375,4.278975963592529,1.7380399703979492,146.42257690429688
1240,1659475.8266359041,650049.1335096837,534.8192138671875,6.04670524597168,2.257819414138794,173.96133422851562
1241,1659475.8266359041,650352.1487146125,532.21533203125,6.686742782592773,2.570979595184326,112.78909301757812
1242,1659475.8266359041,650655.1639195414,532.108642578125,3.0077295303344727,1.4089553356170654,232.44058227539062
1243,1659475.8266359041,650958.1791244703,533.9962768554688,2.5337154865264893,1.541083812713623,139.5565948486328
1244,1659475.8266359041,651261.1943293991,534.6795654296875,12.135567665100098,1.9932878017425537,215.85093688964844
1245,1659475.8266359041,651564.209534328,548.4404296875,14.946520805358887,4.713255405426025,224.66192626953125
1246,1659475.8266359041,651867.2247392569,554.7879028320312,16.42618179321289,3.2175872325897217,206.89688110351562
1247,1659475.8266359041,652170.2399441858,561.114501953125,11.0328369140625,2.4422807693481445,222.7592315673828
1248,1659475.8266359041,652473.2551491146,566.6464233398438,10.853211402893066,3.6193137168884277,217.43896484375
1249,1659475.8266359041,652776.2703540435,570.5120849609375,9.834686279296875,2.7858941555023193,106.60879516601562
1250,1659475.8266359041,653079.2855589724,569.9639282226562,2.917449951171875,1.692629337310791,198.55665588378906
1251,1659475.8266359041,653382.3007639013,568.0261840820312,3.4244589805603027,1.7782663106918335,113.47894287109375
1252,1659475.8266359041,653685.3159688301,560.737548828125,3.0206077098846436,1.5119805335998535,133.43751525878906
1253,1659475.8266359041,653988.331173759,562.3566284179688,4.31007194519043,1.8145270347595215,214.3154754638672
1254,1659475.8266359041,654291.3463786879,559.8633422851562,3.1049704551696777,1.5050872564315796,94.03519439697266
1255,1659475.8266359041,654594.3615836168,561.6504516601562,2.7839243412017822,1.3328694105148315,223.3700408935547
1256,1659475.8266359041,654897.3767885456,565.87939453125,2.7349276542663574,1.5906929969787598,223.8706817626953
1257,1659475.8266359041,655200.3919934744,570.9746704101562,2.8257687091827393,1.3253874778747559,176.95361328125
1258,1659475.8266359041,655503.4071984034,570.3535766601562,3.1851398944854736,1.59406316280365,181.6023406982422
1259,1659475.8266359041,655806.4224033323,569.6784057617188,2.499396800994873,1.4707751274108887,173.7823944091797
1260,1659172.811430975,645200.8902308217,539.6987915039062,5.9251580238342285,3.3319690227508545,271.79583740234375
1261,1659172.811430975,645503.9054357505,547.6104125976562,6.9226813316345215,3.1166837215423584,209.7354278564453
1262,1659172.811430975,645806.9206406794,556.6072387695312,16.096010208129883,6.2921271324157715,205.08509826660156
1263,1659172.811430975,646109.9358456084,549.797119140625,16.66437339782715,3.09274959564209,105.93798828125
1264,1659172.811430975,646412.9510505372,537.2015380859375,6.358274459838867,2.9358348846435547,89.21143341064453
1265,1659172.811430975,646715.966255466,525.565673828125,5.294521808624268,2.487151622772217,89.42570495605469
1266,1659172.811430975,647018.9814603949,518.3261108398438,7.119445323944092,2.1516263484954834,137.43936157226562
1267,1659172.811430975,647321.9966653239,514.7250366210938,6.084752559661865,1.9973820447921753,116.62447357177734
1268,1659172.811430975,647625.0118702527,511.7325134277344,4.460360527038574,2.518714427947998,220.94357299804688
1269,1659172.811430975,647928.0270751815,513.8008422851562,3.0602524280548096,1.6803866624832153,88.6308364868164
1270,1659172.811430975,648231.0422801104,512.0731201171875,3.4424383640289307,1.3721015453338623,220.68582153320312
1271,1659172.811430975,648534.0574850393,515.62890625,3.4424195289611816,1.3033599853515625,210.63397216796875
1272,1659172.811430975,648837.0726899682,520.99365234375,3.4035065174102783,1.3121445178985596,189.99510192871094
1273,1659172.811430975,649140.087894897,523.9662475585938,3.421813726425171,1.7800408601760864,231.59356689453125
1274,1659172.811430975,649443.1030998259,528.5452880859375,3.706712484359741,1.920851469039917,199.9996337890625
1275,1659172.811430975,649746.1183047548,531.454833984375,2.732283115386963,1.53495192527771,187.12005615234375
1276,1659172.811430975,650049.1335096837,534.0081787109375,3.574532985687256,1.7027854919433594,216.33709716796875
1277,1659172.811430975,650352.1487146125,538.906982421875,8.325859069824219,2.9599084854125977,193.30844116210938
1278,1659172.811430975,650655.1639195414,540.5863037109375,10.855618476867676,3.622176170349121,199.88442993164062
1279,1659172.811430975,650958.1791244703,543.613037109375,15.467002868652344,3.7105953693389893,171.47821044921875
1280,1659172.811430975,651261.1943293991,540.5596923828125,3.6698684692382812,2.0036818981170654,148.50071716308594
1281,1659172.811430975,651564.209534328,542.7868041992188,3.295229434967041,1.7729744911193848,256.9117431640625
1282,1659172.811430975,651867.2247392569,548.6889038085938,17.205610275268555,2.4801270961761475,266.5149230957031
1283,1659172.811430975,652170.2399441858,556.18115234375,14.415410041809082,3.4104857444763184,160.95953369140625
1284,1659172.811430975,652473.2551491146,552.555419921875,10.454230308532715,2.6143860816955566,208.7784423828125
1285,1659172.811430975,652776.2703540435,562.729248046875,14.966070175170898,4.0844550132751465,206.56094360351562
1286,1659172.811430975,653079.2855589724,571.3763427734375,15.421217918395996,3.5141220092773438,180.35105895996094
1287,1659172.811430975,653382.3007639013,568.2384643554688,3.0598855018615723,1.9200644493103027,99.0310287475586
1288,1659172.811430975,653685.3159688301,564.6709594726562,2.8676819801330566,1.642704725265503,228.13729858398438
1289,1659172.811430975,653988.331173759,565.1076049804688,3.0159683227539062,1.8059477806091309,158.0866241455078
1290,1659172.811430975,654291.3463786879,565.9288940429688,4.0728960037231445,1.9343860149383545,116.37065124511719
1291,1659172.811430975,654594.3615836168,563.9656982421875,2.860395908355713,1.2266414165496826,171.26968383789062
1292,1659172.811430975,654897.3767885456,564.1529541015625,2.5210323333740234,1.060691237449646,254.63595581054688
1293,1659172.811430975,655200.3919934744,568.5989990234375,3.864250421524048,1.8822510242462158,267.4359436035156
1294,1659172.811430975,655503.4071984034,573.5750732421875,2.280795097351074,1.1305431127548218,257.9407043457031
1295,1659172.811430975,655806.4224033323,575.4530029296875,2.583538770675659,1.3953726291656494,259.06805419921875
1296,1658869.7962260463,645200.8902308217,547.1602783203125,17.273164749145508,9.277363777160645,204.24693298339844
1297,1658869.7962260463,645503.9054357505,538.3212280273438,9.124044418334961,3.8656888008117676,149.6874542236328
1298,1658869.7962260463,645806.9206406794,533.31005859375,10.32563304901123,3.7819366455078125,181.8839874267578
1299,1658869.7962260463,646109.9358456084,539.4844970703125,8.41433334350586,3.320613145828247,190.0663604736328
1300,1658869.7962260463,646412.9510505372,533.2278442382812,5.263527870178223,2.4848384857177734,104.09721374511719
1301,1658869.7962260463,646715.966255466,524.1815185546875,4.435090065002441,2.5161404609680176,118.22404479980469
1302,1658869.7962260463,647018.9814603949,521.2553100585938,2.7740719318389893,1.844068169593811,97.41822052001953
1303,1658869.7962260463,647321.9966653239,516.667236328125,4.0318121910095215,1.5906975269317627,112.10997009277344
1304,1658869.7962260463,647625.0118702527,514.6168212890625,5.087156295776367,2.4587509632110596,196.89962768554688
1305,1658869.7962260463,647928.0270751815,515.6734008789062,3.6448071002960205,1.9538828134536743,120.46543884277344
1306,1658869.7962260463,648231.0422801104,512.3026123046875,3.3357362747192383,1.5793863534927368,152.95863342285156
1307,1658869.7962260463,648534.0574850393,514.7327880859375,3.0654571056365967,1.483985185623169,236.8876953125
1308,1658869.7962260463,648837.0726899682,521.6570434570312,3.693902015686035,1.741686463356018,184.27090454101562
1309,1658869.7962260463,649140.087894897,521.3742065429688,2.730181932449341,0.8556766510009766,190.70358276367188
1310,1658869.7962260463,649443.1030998259,524.360595703125,2.3514719009399414,1.3804266452789307,267.9665222167969
1311,1658869.7962260463,649746.1183047548,528.0435180664062,2.7462222576141357,1.3568965196609497,197.02293395996094
1312,1658869.7962260463,650049.1335096837,530.8499755859375,2.8974859714508057,1.2900028228759766,293.3302307128906
1313,1658869.7962260463,650352.1487146125,535.855224609375,2.2907118797302246,1.3003708124160767,265.0028381347656
1314,1658869.7962260463,650655.1639195414,538.8831176757812,5.349985122680664,1.8744256496429443,197.73521423339844
1315,1658869.7962260463,650958.1791244703,541.5201416015625,9.345993041992188,2.7336459159851074,179.01657104492188
1316,1658869.7962260463,651261.1943293991,544.8621826171875,4.565401077270508,1.9465155601501465,177.97874450683594
1317,1658869.7962260463,651564.209534328,543.040283203125,1.702101230621338,1.0706684589385986,174.40548706054688
1318,1658869.7962260463,651867.2247392569,546.1996459960938,3.2056894302368164,1.6473509073257446,237.34169006347656
1319,1658869.7962260463,652170.2399441858,549.2684936523438,4.165984630584717,1.7761363983154297,162.83961486816406
1320,1658869.7962260463,652473.2551491146,550.1561279296875,3.268738269805908,1.618709683418274,262.74462890625
1321,1658869.7962260463,652776.2703540435,559.2249755859375,9.759149551391602,4.9012885093688965,183.45162963867188
1322,1658869.7962260463,653079.2855589724,559.5919799804688,13.146476745605469,3.8502519130706787,220.63197326660156
1323,1658869.7962260463,653382.3007639013,573.7726440429688,12.353975296020508,4.249026775360107,138.0748291015625
1324,1658869.7962260463,653685.3159688301,568.1756591796875,4.514861106872559,1.5226701498031616,139.89947509765625
1325,1658869.7962260463,653988.331173759,568.7549438476562,2.9436161518096924,1.1837693452835083,210.6744384765625
1326,1658869.7962260463,654291.3463786879,570.0669555664062,4.251206398010254,1.740454912185669,151.28993225097656
1327,1658869.7962260463,654594.3615836168,567.005126953125,2.586756467819214,1.1980723142623901,169.38681030273438
1328,1658869.7962260463,654897.3767885456,566.6074829101562,2.811882734298706,1.2761034965515137,239.13775634765625
1329,1658869.7962260463,655200.3919934744,571.6802978515625,2.6751599311828613,1.4218804836273193,283.3770751953125
1330,1658869.7962260463,655503.4071984034,576.4702758789062,2.8471243381500244,1.656604290008545,258.91943359375
1331,1658869.7962260463,655806.4224033323,576.619384765625,1.67110276222229,0.6661978363990784,130.85398864746094
